SWE,2009,325530667212.1022
SWE,2010,365689884971.78766
SWE,2011,385436383624.82886
SWE,2012,383232373129.98816
SWE,2013,392804866117.87885
SWE,2014,411337531250.0
SWZ,1970,142490902.86423337
SWZ,1971,153296783.00667426
SWZ,1972,194648745.6796862
SWZ,1973,208312117.6052305
SWZ,1974,295666130.1492544
SWZ,1975,524061847.2399625
SWZ,1976,670755497.3047668
SWZ,1977,684367692.5218096
SWZ,1978,702653110.101047
SWZ,1979,715262828.8449804
SWZ,1980,749256775.2401292
SWZ,1981,822035583.3693713
SWZ,1982,887520867.2211688
SWZ,1983,895330856.0943317
SWZ,1984,912652862.3592578
SWZ,1985,953236597.2820897
SWZ,1986,1154365932.1528971
SWZ,1987,1491904579.102107
SWZ,1988,1763924369.2343347
SWZ,1989,2077416885.6116166
SWZ,1990,2476959208.4559
SWZ,1991,2742473288.9390774
SWZ,1992,2881305708.846287
SWZ,1993,3066593428.347071
SWZ,1994,3237439647.797419
SWZ,1995,3476589861.4276214
SWZ,1996,3783627703.2123427
SWZ,1997,4050401840.7497816
SWZ,1998,4284533242.2006106
SWZ,1999,4526056265.48533
SWZ,2000,4740999892.696594
SWZ,2001,4880087597.946248
SWZ,2002,5024520108.226712
SWZ,2003,5228622611.196636
SWZ,2004,5624460114.012956
SWZ,2005,6127326410.977896
SWZ,2006,6586345967.91705
SWZ,2007,6964900810.040553
SWZ,2008,7453492389.474625
SWZ,2009,7682154283.978955
SWZ,2010,7906429403.775812
SWZ,2011,8134951053.91787
SWZ,2012,8836715075.34876
SWZ,2013,9378323546.901152
SWZ,2014,9867123046.875
SXM,2005,832825495.0222964
SXM,2006,914636883.8205723
SXM,2007,990895406.0680788
SXM,2008,1015388766.2863089
SXM,2009,1010727990.0038664
SXM,2010,1032815024.2869163
SXM,2011,1038410938.0063465
SXM,2012,1068381522.3949428
SXM,2013,1096356680.7009106
SXM,2014,1134003051.7578125
SYC,1960,13630425.344902081
SYC,1961,14845860.194093462
SYC,1962,17733458.349645745
SYC,1963,25589641.93527297
SYC,1964,27458164.878746506
SYC,1965,16580985.324363241
SYC,1966,15839606.287943002
SYC,1967,26172817.52515454
SYC,1968,36899184.1198139
SYC,1969,31783755.916724402
SYC,1970,42623515.8966982
SYC,1971,57207722.78248161
SYC,1972,64653054.93854805
SYC,1973,76890681.25039993
SYC,1974,78907279.94528556
SYC,1975,84001344.74507484
SYC,1976,113573940.39964502
SYC,1977,133948653.0409965
SYC,1978,158289304.530334
SYC,1979,209174898.6917743
SYC,1980,196361720.1564188
SYC,1981,171143746.77632323
SYC,1982,166039396.39512116
SYC,1983,160411882.5599204
SYC,1984,187147166.62456083
SYC,1985,227650680.33047834
SYC,1986,233331370.72831786
SYC,1987,254218091.674962
SYC,1988,282012697.4131721
SYC,1989,343022605.47081023
SYC,1990,396071991.479858
SYC,1991,418097725.5605089
SYC,1992,480611551.6782596
SYC,1993,541896756.1888977
SYC,1994,533166591.0322888
SYC,1995,526570371.14800924
SYC,1996,546537543.8500191
SYC,1997,723786377.7781721
SYC,1998,895444295.884902
SYC,1999,930433775.8477006
SYC,2000,928123551.5262392
SYC,2001,887137629.7584574
SYC,2002,909691808.0521635
SYC,2003,798171677.1809708
SYC,2004,766246658.0265543
SYC,2005,910488813.8628489
SYC,2006,1089809917.031212
SYC,2007,1328714427.4666407
SYC,2008,1272440617.1212516
SYC,2009,1244420155.886425
SYC,2010,1396791117.2234976
SYC,2011,1626042059.2683759
SYC,2012,1855248658.40927
SYC,2013,2125808606.0822675
SYC,2014,2512354736.328125
SYR,1960,1428905505.0866308
SYR,1961,1474507037.6955152
SYR,1962,2769517011.602238
SYR,1963,2282736402.989356
SYR,1964,3069885006.374704
SYR,1965,3085679262.229993
SYR,1966,2612432757.982535
SYR,1967,2959257339.4539256
SYR,1968,3201420504.5208726
SYR,1969,4578843039.533861
SYR,1970,3595235147.5530696
SYR,1971,4343589944.631263
SYR,1972,6789862684.3106365
SYR,1973,5679029917.658614
SYR,1974,8750006097.577797
SYR,1975,12500372892.501852
SYR,1976,15391095622.212559
SYR,1977,15001505690.238478
SYR,1978,17734001449.007893
SYR,1979,19045709079.341854
SYR,1980,23883782726.848095
SYR,1981,28641305601.775227
SYR,1982,29869804541.871742
SYR,1983,30729685783.671604
SYR,1984,28278151685.43347
SYR,1985,31842357540.04372
SYR,1986,28770632755.366566
SYR,1987,29878697069.635147
SYR,1988,38332122610.46869
SYR,1989,26392881578.547516
SYR,1990,28869785668.39571
SYR,1991,33612180170.07303
SYR,1992,43277423838.48529
SYR,1993,47876163398.12393
SYR,1994,55031888340.557976
SYR,1995,63037141307.16045
SYR,1996,76033409830.95157
SYR,1997,83865045205.27882
SYR,1998,95632117745.33438
SYR,1999,88956013423.91986
SYR,2000,90162121182.73009
SYR,2001,97132299146.86885
SYR,2002,112998311488.04324
SYR,2003,114337629816.22488
SYR,2004,130667072142.0159
SYR,2005,147414740104.9601
SYR,2006,162667223158.85596
SYR,2007,181653029092.29532
SYR,2008,198280768669.26172
SYR,2009,222420574494.4908
SYR,2010,237984159199.0616
SYR,2011,208942712403.49002
SYR,2012,125820299846.24675
SYR,2013,71341242971.34229
SYR,2014,71913101562.5
TCA,1970,244540.9923368218
TCA,1971,299417.00976103434
TCA,1972,366603.08068290475
TCA,1973,448858.5639091581
TCA,1974,549582.2274477445
TCA,1975,672925.8570731905
TCA,1976,823949.0191427623
TCA,1977,1008775.1568623851
TCA,1978,1235027.4442007123
TCA,1979,1512336.9899120121
TCA,1980,1851994.7327224412
TCA,1981,2267597.507895469
TCA,1982,2775012.490109797
TCA,1983,3396935.214031991
TCA,1984,4163977.360311849
TCA,1985,5100300.246369097
TCA,1986,6240178.244215309
TCA,1987,7616578.895910888
TCA,1988,9336819.979966367
TCA,1989,11524278.103804186
TCA,1990,14061538.5895739
TCA,1991,17108146.42793072
TCA,1992,20633583.044648472
TCA,1993,25846051.222450644
TCA,1994,33013192.88106962
TCA,1995,38030190.491007715
TCA,1996,45609305.228858896
TCA,1997,52654224.47193207
TCA,1998,64731554.93202589
TCA,1999,76548590.3501788
TCA,2000,84231893.46002275
TCA,2001,96517808.40895006
TCA,2002,98775380.08802134
TCA,2003,118083797.82295644
TCA,2004,146545932.44980618
TCA,2005,191702992.20890984
TCA,2006,266438823.62166458
TCA,2007,297336670.7643699
TCA,2008,348561964.93091106
TCA,2009,225594956.24650148
TCA,2010,230060723.36804134
TCA,2011,251811800.58183023
TCA,2012,239218649.1833561
TCA,2013,245554063.82612234
TCA,2014,268784088.1347656
TCD,1960,498874723.8759049
TCD,1961,518550535.7632702
TCD,1962,642340834.015264
TCD,1963,569965534.1651888
TCD,1964,576659464.3569992
TCD,1965,622222520.5665202
TCD,1966,603527262.9187815
TCD,1967,613415899.5076374
TCD,1968,625842735.3182881
TCD,1969,682496523.3701991
TCD,1970,788122614.9121045
TCD,1971,818009748.8744782
TCD,1972,709874957.763789
TCD,1973,642776049.6631532
TCD,1974,830656793.0922792
TCD,1975,1141804338.286284
TCD,1976,1107475661.5289323
TCD,1977,948080388.3581331
TCD,1978,939196320.6345048
TCD,1979,579625299.8531508
TCD,1980,511637582.6933886
TCD,1981,407043835.29648215
TCD,1982,451988207.7288623
TCD,1983,604625063.0101501
TCD,1984,667680787.4650526
TCD,1985,777082150.7346085
TCD,1986,872092064.3393353
TCD,1987,937082200.534232
TCD,1988,1085721149.9393656
TCD,1989,1125809391.3423765
TCD,1990,1200047729.0968313
TCD,1991,1292934236.872797
TCD,1992,1353085354.6607442
TCD,1993,1306125524.4514766
TCD,1994,1459585347.967473
TCD,1995,1500697803.5812137
TCD,1996,1565581695.3875906
TCD,1997,1747236394.405003
TCD,1998,1997331369.8123233
TCD,1999,1977394053.4958866
TCD,2000,1957579498.5973675
TCD,2001,2434482414.6541224
TCD,2002,2866644005.350421
TCD,2003,3744396878.7208986
TCD,2004,6690571157.480211
TCD,2005,7791415495.975593
TCD,2006,7541709904.105316
TCD,2007,10457026259.682611
TCD,2008,10730737617.686008
TCD,2009,12775734176.592255
TCD,2010,16426652736.336622
TCD,2011,15647635539.977898
TCD,2012,18968080305.761147
TCD,2013,21879223976.38366
TCD,2014,26666750000.0
TGO,1960,320439893.1370399
TGO,1961,391668153.84251297
TGO,1962,421306524.79579985
TGO,1963,476928616.7353807
TGO,1964,613645416.8306935
TGO,1965,805203914.989721
TGO,1966,965655701.0830219
TGO,1967,1073552061.5022724
TGO,1968,1181569478.9906054
TGO,1969,1443552803.2237282
TGO,1970,1534331216.0266762
TGO,1971,1762405732.5113251
TGO,1972,1887061472.9688776
TGO,1973,1733088196.1426342
TGO,1974,1883575111.3271265
TGO,1975,1860274846.7573247
TGO,1976,1842768210.7521312
TGO,1977,2053356174.0555987
TGO,1978,2488046871.441977
TGO,1979,2794968463.583163
TGO,1980,2547409291.534956
TGO,1981,2241752721.052317
TGO,1982,2078605912.3263545
TGO,1983,1869773184.5908132
TGO,1984,2096166166.639889
TGO,1985,2254898067.849813
TGO,1986,2404334103.057182
TGO,1987,2286371639.1303725
TGO,1988,2772757425.107835
TGO,1989,3004784476.0707827
TGO,1990,3369633242.054657
TGO,1991,3384907490.4888244
TGO,1992,3166543830.898296
TGO,1993,2216873757.5810246
TGO,1994,2877731761.6629953
TGO,1995,3280617668.408705
TGO,1996,3802658943.4271035
TGO,1997,4097843641.593963
TGO,1998,3920269472.0618787
TGO,1999,4128499351.33548
TGO,2000,4049340035.5689945
TGO,2001,3946872566.6451373
TGO,2002,3846982092.511909
TGO,2003,4229022921.501327
TGO,2004,4446246211.510956
TGO,2005,4557062122.099314
TGO,2006,4919553189.01189
TGO,2007,5126692679.565452
TGO,2008,5371150810.915697
TGO,2009,5737221901.8449955
TGO,2010,6205098852.445065
TGO,2011,6825464800.3635025
TGO,2012,7643640309.58006
TGO,2013,8449421201.041651
TGO,2014,9509811523.4375
THA,1950,600240323.080304
THA,1951,545779526.808424
THA,1952,518510799.9028455
THA,1953,422819411.73198706
THA,1954,507480278.2782937
THA,1955,436729755.01770467
THA,1956,478878692.64937896
THA,1957,625216136.0795178
THA,1958,650051374.432094
THA,1959,805390410.5740733
THA,1960,1013738600.1481282
THA,1961,1123598704.4093175
THA,1962,1312279792.6413548
THA,1963,1540815576.9300199
THA,1964,1751188062.357258
THA,1965,2037382377.0754085
THA,1966,2565149424.1847205
THA,1967,2980248406.489825
THA,1968,3487763516.582459
THA,1969,4117534492.9948087
THA,1970,7847467217.313303
THA,1971,8645621750.155588
THA,1972,9364224754.423267
THA,1973,11301829015.222153
THA,1974,12307262993.553673
THA,1975,13529027023.209255
THA,1976,16184753562.273018
THA,1977,19547512387.931347
THA,1978,23841583039.612507
THA,1979,26442415838.357384
THA,1980,29033424980.962112
THA,1981,32564657716.560574
THA,1982,36143892668.27081
THA,1983,40293295192.79968
THA,1984,45062320958.015396
THA,1985,49347945254.14921
THA,1986,54960724870.98945
THA,1987,65922089187.78272
THA,1988,84605712326.18648
THA,1989,106496601043.82666
THA,1990,131552417524.11609
THA,1991,154642609264.62637
THA,1992,184575974612.2065
THA,1993,218058914046.0422
THA,1994,254414363471.05008
THA,1995,297508051022.6743
THA,1996,332163708736.71674
THA,1997,314086718095.7786
THA,1998,267867420053.63654
THA,1999,292978939993.52344
THA,2000,320080072361.9461
THA,2001,342137075565.3825
THA,2002,387168141450.388
THA,2003,444838697789.7163
THA,2004,502552868411.11304
THA,2005,545526414963.66846
THA,2006,601075544703.3049
THA,2007,668189064937.5266
THA,2008,691449345651.9641
THA,2009,681277389071.5016
THA,2010,787399484579.2565
THA,2011,800583216074.5629
THA,2012,922127783728.3986
THA,2013,974668101354.0883
THA,2014,991615812500.0
TJK,1990,27275176420.324306
TJK,1991,23539592988.979885
TJK,1992,11866310651.720247
TJK,1993,8293316298.364063
TJK,1994,5136622803.233021
TJK,1995,3941721122.8287644
TJK,1996,2731035343.2251306
TJK,1997,2823878761.106992
TJK,1998,3130279612.2706165
TJK,1999,3366000023.1761994
TJK,2000,3958113586.786169
TJK,2001,4750506120.053781
TJK,2002,5834939845.415042
TJK,2003,7203500841.111505
TJK,2004,8758757855.882229
TJK,2005,9975380636.137497
TJK,2006,11334296282.798962
TJK,2007,13126823843.823355
TJK,2008,15192110215.65753
TJK,2009,16438967978.201109
TJK,2010,18657961267.635323
TJK,2011,19568513237.75415
TJK,2012,22633126868.91256
TJK,2013,26120804363.465687
TJK,2014,29737832031.25
TKM,1990,17422454469.98588
TKM,1991,15854704080.691103
TKM,1992,11464193893.004488
TKM,1993,11810699342.090609
TKM,1994,8077707041.543944
TKM,1995,6956385110.64838
TKM,1996,7919767384.405827
TKM,1997,6216985863.699456
TKM,1998,7131137527.6612425
TKM,1999,9678557550.283237
TKM,2000,10766160286.653475
TKM,2001,11721804911.130695
TKM,2002,11782174578.929655
TKM,2003,12565042521.52424
TKM,2004,13853067267.506308
TKM,2005,17701620609.673763
TKM,2006,21797237403.64115
TKM,2007,26885081975.759216
TKM,2008,35367702526.887024
TKM,2009,39816758791.61321
TKM,2010,47478137406.10487
TKM,2011,62461955224.67554
TKM,2012,77100659703.81674
TKM,2013,93631362664.58943
TKM,2014,113912718750.0
TTO,1950,201465464.30525088
TTO,1951,244392573.98824582
TTO,1952,264173070.3114934
TTO,1953,274617403.148736
TTO,1954,298721236.7104679
TTO,1955,393238498.61786467
TTO,1956,512637176.7036296
TTO,1957,656976284.9922242
TTO,1958,813800647.2463143
TTO,1959,953755621.556601
TTO,1960,1178548284.7535796
TTO,1961,1565077039.6798944
TTO,1962,1638072417.1377892
TTO,1963,1714216954.0216174
TTO,1964,2021843554.5832946
TTO,1965,2086312467.610741
TTO,1966,2365062475.2571125
TTO,1967,2464703336.276341
TTO,1968,2726327599.9192123
TTO,1969,2880195724.727713
TTO,1970,3086914676.6151414
TTO,1971,3151086389.849747
TTO,1972,3525855634.173855
TTO,1973,3643207641.595583
TTO,1974,3925911504.2006345
TTO,1975,4041090905.1826606
TTO,1976,4577719300.080302
TTO,1977,5447864804.359292
TTO,1978,6595209899.645619
TTO,1979,7081409329.14883
TTO,1980,8624908617.100718
TTO,1981,9433972509.421972
TTO,1982,10165268167.476128
TTO,1983,8177096922.438742
TTO,1984,7263677156.475127
TTO,1985,6677139195.712529
TTO,1986,6246107524.7724285
TTO,1987,5689448703.24161
TTO,1988,5252069868.90073
TTO,1989,5165912555.583336
TTO,1990,5322432168.586847
TTO,1991,5611949274.352217
TTO,1992,5428520195.174853
TTO,1993,5272406639.301355
TTO,1994,5654712209.79818
TTO,1995,6111045759.03747
TTO,1996,7002186155.088461
TTO,1997,8120058863.86655
TTO,1998,9492308054.132036
TTO,1999,11076491442.333424
TTO,2000,12657883493.40977
TTO,2001,13737014937.223135
TTO,2002,16001637394.96147
TTO,2003,20956946637.25208
TTO,2004,24421587050.85282
TTO,2005,27548822796.79038
TTO,2006,35498068430.57691
TTO,2007,38743258189.77664
TTO,2008,41415963421.28225
TTO,2009,37858101624.21989
TTO,2010,37787731273.98622
TTO,2011,37793011055.541885
TTO,2012,38832631917.31129
TTO,2013,40195570879.12101
TTO,2014,41710558593.75
TUN,1960,598309392.255088
TUN,1961,635016541.3419173
TUN,1962,655945778.0101165
TUN,1963,807456322.6364295
TUN,1964,870532244.7376167
TUN,1965,938052918.019195
TUN,1966,997018174.7786149
TUN,1967,994169435.1674125
TUN,1968,1170754997.4453492
TUN,1969,1273704323.8861268
TUN,1970,2163306889.492775
TUN,1971,2616850915.001318
TUN,1972,3628133821.7093763
TUN,1973,3581383093.984136
TUN,1974,4181352868.440239
TUN,1975,4800357297.277989
TUN,1976,5588737985.090567
TUN,1977,5975438068.01326
TUN,1978,6770994957.17617
TUN,1979,7688857829.215574
TUN,1980,8870285572.931519
TUN,1981,9876933038.304855
TUN,1982,9781989470.173487
TUN,1983,10718995675.581276
TUN,1984,11982517135.662308
TUN,1985,13377884926.320866
TUN,1986,12847828623.454065
TUN,1987,14139728829.764936
TUN,1988,14602055120.093311
TUN,1989,15630620475.727654
TUN,1990,17920772220.58563
TUN,1991,19347184826.59463
TUN,1992,22485442229.108143
TUN,1993,23479880036.306553
TUN,1994,24998182502.429848
TUN,1995,26186144071.650284
TUN,1996,30065529687.293343
TUN,1997,33425231455.22687
TUN,1998,36825322635.80322
TUN,1999,41390283739.44406
TUN,2000,45025804681.65053
TUN,2001,49499004139.92474
TUN,2002,51196298050.77454
TUN,2003,56950437405.54192
TUN,2004,63940217660.509636
TUN,2005,69157690064.53456
TUN,2006,77199450981.42659
TUN,2007,87156732513.83081
TUN,2008,95104016298.91785
TUN,2009,101136031134.24481
TUN,2010,107210588720.50604
TUN,2011,103138062440.30621
TUN,2012,111327137216.96007
TUN,2013,116823229202.79799
TUN,2014,122258898437.5
TUR,1950,3331726696.5161514
TUR,1951,5088119025.989386
TUR,1952,5974647545.612886
TUR,1953,7620811685.988003
TUR,1954,6235540170.820554
TUR,1955,7573530581.450632
TUR,1956,7742363278.617864
TUR,1957,11479790843.203194
TUR,1958,13354703869.928251
TUR,1959,12852488993.478428
TUR,1960,12527968594.243761
TUR,1961,12962299441.412895
TUR,1962,14584829081.057695
TUR,1963,17464426081.6963
TUR,1964,18940547872.66604
TUR,1965,19945194737.68227
TUR,1966,25074039546.78361
TUR,1967,27099431879.64869
TUR,1968,30833128946.52397
TUR,1969,34225167097.95614
TUR,1970,37794176128.99037
TUR,1971,42120020749.13321
TUR,1972,48607964720.50066
TUR,1973,51830644495.94998
TUR,1974,57791873835.46602
TUR,1975,66380215565.765076
TUR,1976,80997684335.74687
TUR,1977,86607226100.3232
TUR,1978,89232845511.22023
TUR,1979,88121830607.12617
TUR,1980,83863993322.72093
TUR,1981,92205148597.53517
TUR,1982,98892404867.84311
TUR,1983,108964626103.75934
TUR,1984,124082432389.1695
TUR,1985,134831795883.20415
TUR,1986,154413037717.9159
TUR,1987,185091911901.1089
TUR,1988,193024332920.3286
TUR,1989,193997027007.4889
TUR,1990,231568864832.88333
TUR,1991,235879770588.7149
TUR,1992,264955944431.78497
TUR,1993,309285145312.9377
TUR,1994,276458555547.4473
TUR,1995,317649713055.8455
TUR,1996,363713309780.3408
TUR,1997,420541491274.132
TUR,1998,446948657631.0467
TUR,1999,417372075419.50055
TUR,2000,475836948985.34045
TUR,2001,423160134185.0238
TUR,2002,476933720711.9657
TUR,2003,528479519998.46814
TUR,2004,632073336472.9406
TUR,2005,742743795886.9298
TUR,2006,848675303698.6804
TUR,2007,929767134597.5049
TUR,2008,942058716460.0372
TUR,2009,853327678514.1161
TUR,2010,1016760332743.5812
TUR,2011,1202981073969.0186
TUR,2012,1254711483320.5625
TUR,2013,1362124622104.7385
TUR,2014,1442669875000.0
TWN,1951,121773588.78878306
TWN,1952,152320769.26898012
TWN,1953,183816444.59094235
TWN,1954,222265063.5431131
TWN,1955,258463718.76924077
TWN,1956,286612048.69013256
TWN,1957,330291446.1874274
TWN,1958,377166869.75063676
TWN,1959,439585459.68572086
TWN,1960,502089233.03860223
TWN,1961,567545629.3019161
TWN,1962,662504809.4777844
TWN,1963,798885983.9302394
TWN,1964,994528804.9404341
TWN,1965,1221980415.4763465
TWN,1966,1444301617.9585767
TWN,1967,1760647105.1902995
TWN,1968,2091675534.9352098
TWN,1969,2469833797.485832
TWN,1970,3021353882.6492
TWN,1971,3820800743.4676666
TWN,1972,4891771913.412005
TWN,1973,6117271764.602084
TWN,1974,6346600186.499879
TWN,1975,7053956993.898009
TWN,1976,9079171189.798052
TWN,1977,11163072270.053461
TWN,1978,14378253465.16619
TWN,1979,16775073973.523016
TWN,1980,19322360823.382805
TWN,1981,21897823921.348072
TWN,1982,24049424990.41377
TWN,1983,28595966921.932785
TWN,1984,34631549955.6961
TWN,1985,38041088538.92653
TWN,1986,47306851902.27979
TWN,1987,60088484576.49881
TWN,1988,70111194307.2667
TWN,1989,82916373308.61671
TWN,1990,92542780750.35852
TWN,1991,108661507360.01672
TWN,1992,127431949609.61604
TWN,1993,145358002085.17175
TWN,1994,167960978033.07736
TWN,1995,190509869472.02084
TWN,1996,214765456267.00897
TWN,1997,241825621962.55597
TWN,1998,262621095997.95764
TWN,1999,299086499726.51685
TWN,2000,338725436086.6592
TWN,2001,330243868285.4073
TWN,2002,368089460204.2319
TWN,2003,399049351737.1957
TWN,2004,452662815182.59814
TWN,2005,503021823526.3066
TWN,2006,561187019527.9403
TWN,2007,636714683865.8889
TWN,2008,645713011403.9105
TWN,2009,625639902406.0662
TWN,2010,765734351347.2162
TWN,2011,825108209554.8167
TWN,2012,859516037381.8633
TWN,2013,897793623694.6957
TWN,2014,969652312500.0
TZA,1960,915320714.585229
TZA,1961,830819030.600744
TZA,1962,1000677299.4179384
TZA,1963,1050418411.5095968
TZA,1964,1515962848.2708728
TZA,1965,1628553822.9644513
TZA,1966,1912919564.9908621
TZA,1967,2136136195.349642
TZA,1968,2519503052.8021913
TZA,1969,2545112730.9975157
TZA,1970,2731839619.8502603
TZA,1971,2964976794.8621945
TZA,1972,3377121958.672008
TZA,1973,3586724778.501818
TZA,1974,3768303233.1157246
TZA,1975,4226805957.2164865
TZA,1976,4783839142.103883
TZA,1977,4822360773.23126
TZA,1978,4939748645.692884
TZA,1979,5276224231.427781
TZA,1980,5596509172.379854
TZA,1981,5540253854.296728
TZA,1982,5606072078.987907
TZA,1983,5342794724.460313
TZA,1984,5710356166.039622
TZA,1985,6246692812.385136
TZA,1986,6485242467.775139
TZA,1987,7140529758.425904
